,0,1,2,3,4,5,6
0,0.00133109383284576,0.004864610330622944,0.03821981957931502,0.0007897576222733896,0.0008379587917079158,0.0005524595573649533,8.898677434066362e-05
1,0.030748638316963475,0.022239278020637517,0.15531529126483576,0.0042676573860876595,0.012721400948450702,0.012536011835240987,0.001308847139260594
2,0.0068890594468730415,0.0065738979544165245,0.006559066825359747,0.02640682528559193,0.05542022150291246,0.001227275929448319,0.001097503550201518
3,0.010233479049176316,0.0706666221732795,0.04256163261068657,0.010952788808430014,0.006062224001957709,0.02712984282710982,0.0008120043158585555
4,0.01719298635906905,0.034767874291350115,0.06180131477959088,0.04111559752765079,0.031512441463387504,0.0167702991809509,0.003908002506460811
5,0.003526100933248796,0.00923237783784385,0.0055876278721408365,0.00882822957104667,0.0022135460117240074,0.0008824521788782475,0.018735423780973887
6,0.0009788545177472998,0.004338105249107351,0.002625109843049577,0.022128044552711685,0.00035223931509846014,0.00047830391208106694,4.8201169434526124e-05
7,0.006236489768374842,0.005784140332143135,0.028568462345617215,0.0062179508570538704,0.01678883809227187,0.033507228321524044,0.0054838099687433955
8,0.0007267253237820862,0.0025991553672002165,0.006444125575169724,0.00035594709736265446,0.002220961576252396,0.03922092079064749,0.0004078560490613749
