,0,1,2,3
202,0.002100143694042224,0.0,0.0,0.0
203,0.0009948049077042114,0.0,0.0,0.0
204,0.00044213551453520505,0.0,0.0,0.0
205,0.0,0.001964339679661529,0.0,0.0
206,0.0,0.0007555152614082804,0.0,0.0
207,0.0,0.0006044122091266244,0.0,0.0
208,0.0,0.0006044122091266244,0.0,0.0
209,0.0,0.0010577213659715926,0.0,0.0
210,0.0,0.0007555152614082804,0.0,0.0
211,0.0,0.00347537020247809,0.0,0.0
212,0.0,0.0,0.0,0.012729639809055403
213,0.0,0.003173164097914778,0.0,0.0
214,0.0,0.004381988516168027,0.0,0.0
215,0.001658008179507019,0.0,0.0,0.0
216,0.0,0.0009066183136899365,0.0,0.0
217,0.0009948049077042114,0.0,0.0,0.0
218,0.0,0.00347537020247809,0.0,0.0
219,0.0,0.0,0.0014983518130056938,0.0
220,0.0,0.0021154427319431852,0.0,0.0
221,0.013374599314689952,0.0,0.0,0.0
222,0.0,0.001662133575098217,0.0,0.0
223,0.0008842710290704101,0.0,0.0,0.0
224,0.0,0.0,0.011087803416242133,0.0
225,0.0015474743008732177,0.0,0.0,0.0
226,0.004752956781253454,0.0,0.0,0.0
227,0.0,0.0,0.001198681450404555,0.0
228,0.0,0.0,0.0017980221756068325,0.0
229,0.00044213551453520505,0.0,0.0,0.0
230,0.0,0.0028709579933514657,0.0,0.0
231,0.0014369404222394164,0.0,0.0,0.0
232,0.0007737371504366088,0.0,0.0,0.0
233,0.0,0.001964339679661529,0.0,0.0
234,0.002984414723112634,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0020251699696224503
236,0.0,0.0010577213659715926,0.0,0.0
237,0.0,0.0006044122091266244,0.0,0.0
238,0.0,0.0012088244182532487,0.0,0.0
239,0.0,0.001964339679661529,0.0,0.0
240,0.0,0.0,0.0014983518130056938,0.0
241,0.0,0.0006044122091266244,0.0,0.0
242,0.0,0.0009066183136899365,0.0,0.0
243,0.0,0.0007555152614082804,0.0,0.0
244,0.0,0.003324267150196434,0.0,0.0
245,0.004642422902619653,0.0,0.0,0.0
246,0.0,0.0,0.013185495954450104,0.0
247,0.0,0.0007555152614082804,0.0,0.0
248,0.0,0.004079782411604714,0.0,0.0
249,0.0,0.0,0.0017980221756068325,0.0
250,0.0,0.0,0.012286484866646689,0.0
251,0.0,0.0007555152614082804,0.0,0.0
252,0.0,0.0,0.0,0.015188774772168378
253,0.00044213551453520505,0.0,0.0,0.0
254,0.001215872664971814,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0005786199913207002
256,0.0,0.001662133575098217,0.0,0.0
257,0.0,0.0025687518887881535,0.0,0.0
258,0.0,0.0010577213659715926,0.0,0.0
259,0.002873880844478833,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0008679299869810502
261,0.0015474743008732177,0.0,0.0,0.0
262,0.0,0.0,0.0,0.005207579921886301
263,0.0,0.0,0.0014983518130056938,0.0
264,0.0011053387863380127,0.0,0.0,0.0
265,0.0,0.0,0.0,0.003327064950094026
266,0.00044213551453520505,0.0,0.0,0.0
267,0.0007737371504366088,0.0,0.0,0.0
268,0.002100143694042224,0.0,0.0,0.0
269,0.0005526693931690063,0.0,0.0,0.0
270,0.0,0.0,0.0,0.003471719947924201
271,0.0,0.0,0.0,0.0015912049761319254
272,0.0,0.004986400725294651,0.0,0.0
273,0.001215872664971814,0.0,0.0,0.0
274,0.0,0.003928679359323058,0.0,0.0
275,0.0,0.001662133575098217,0.0,0.0
276,0.0,0.0015110305228165609,0.0,0.0
277,0.0,0.0,0.0,0.0010125849848112252
278,0.0008842710290704101,0.0,0.0,0.0
279,0.0,0.0,0.0,0.016779979748300304
280,0.0018790759367746214,0.0,0.0,0.0
281,0.004531889023985851,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0011572399826414003
283,0.0,0.0,0.0,0.0027484449587733255
284,0.0,0.0009066183136899365,0.0,0.0
285,0.0,0.001813236627379873,0.0,0.0
286,0.0,0.0,0.0,0.0028930999566035005
287,0.0,0.0012088244182532487,0.0,0.0
288,0.0,0.0,0.0,0.0037610299435845507
289,0.0,0.0,0.0,0.0007232749891508751
290,0.0009948049077042114,0.0,0.0,0.0
291,0.0009948049077042114,0.0,0.0,0.0
292,0.0018790759367746214,0.0,0.0,0.0
293,0.0,0.0015110305228165609,0.0,0.0
294,0.0,0.001964339679661529,0.0,0.0
295,0.0,0.0010577213659715926,0.0,0.0
296,0.0,0.003928679359323058,0.0,0.0
297,0.0008842710290704101,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0010125849848112252
299,0.005305626174422461,0.0,0.0,0.0
300,0.0,0.0006044122091266244,0.0,0.0
301,0.0,0.001813236627379873,0.0,0.0
302,0.0,0.0010577213659715926,0.0,0.0
303,0.0,0.004684194620731339,0.0,0.0
304,0.0022106775726760254,0.0,0.0,0.0
305,0.0006632032718028076,0.0,0.0,0.0
306,0.0,0.0027198549410698096,0.0,0.0
307,0.0006632032718028076,0.0,0.0,0.0
308,0.0,0.0007555152614082804,0.0,0.0
309,0.0,0.0007555152614082804,0.0,0.0
310,0.0,0.0012088244182532487,0.0,0.0
311,0.0,0.0007555152614082804,0.0,0.0
312,0.0,0.0,0.0,0.0013018949804715753
313,0.0,0.0,0.0,0.015044119774338203
314,0.0,0.0,0.0,0.014465499783017503
315,0.0,0.0015110305228165609,0.0,0.0
316,0.0,0.0012088244182532487,0.0,0.0
317,0.0,0.0,0.0,0.0014465499783017503
318,0.0,0.003626473254759746,0.0,0.0
319,0.0,0.0013599274705349048,0.0,0.0
320,0.00044213551453520505,0.0,0.0,0.0
321,0.0,0.0007555152614082804,0.0,0.0
322,0.0,0.0010577213659715926,0.0,0.0
323,0.001215872664971814,0.0,0.0,0.0
324,0.0,0.0009066183136899365,0.0,0.0
325,0.0,0.0,0.0,0.004628959930565601
326,0.0,0.0009066183136899365,0.0,0.0
327,0.0,0.0028709579933514657,0.0,0.0
328,0.0,0.004533091568449683,0.0,0.0
329,0.001658008179507019,0.0,0.0,0.0
330,0.0,0.0,0.008390770152831885,0.0
331,0.0,0.0,0.0017980221756068325,0.0
332,0.0,0.0,0.013485166317051244,0.0
333,0.0006632032718028076,0.0,0.0,0.0
334,0.0006632032718028076,0.0,0.0,0.0
335,0.0,0.0,0.0014983518130056938,0.0
336,0.0,0.0,0.0,0.0023144799652828007
337,0.00044213551453520505,0.0,0.0,0.0
338,0.0,0.0013599274705349048,0.0,0.0
339,0.0,0.0022665457842248413,0.0,0.0
340,0.0006632032718028076,0.0,0.0,0.0
341,0.0,0.0010577213659715926,0.0,0.0
342,0.0,0.0,0.0,0.01663532475047013
343,0.0007737371504366088,0.0,0.0,0.0
344,0.0,0.0006044122091266244,0.0,0.0
345,0.0,0.0015110305228165609,0.0,0.0
346,0.0,0.005590812934421275,0.0,0.0
347,0.005968829446225268,0.0,0.0,0.0
348,0.0,0.0,0.0,0.010704469839432953
349,0.002100143694042224,0.0,0.0,0.0
350,0.0,0.0012088244182532487,0.0,0.0
351,0.0,0.0,0.0,0.0007232749891508751
352,0.0,0.0,0.008990110878034162,0.0
353,0.0011053387863380127,0.0,0.0,0.0
354,0.0,0.0022665457842248413,0.0,0.0
355,0.0,0.0006044122091266244,0.0,0.0
356,0.00044213551453520505,0.0,0.0,0.0
357,0.002542279208577429,0.0,0.0,0.0
358,0.0,0.0007555152614082804,0.0,0.0
359,0.0,0.0012088244182532487,0.0,0.0
360,0.0,0.001964339679661529,0.0,0.0
361,0.0,0.0009066183136899365,0.0,0.0
362,0.0,0.0,0.0,0.0026037899609431506
363,0.0,0.0006044122091266244,0.0,0.0
364,0.002873880844478833,0.0,0.0,0.0
365,0.0036476179949154414,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0008679299869810502
367,0.0,0.0,0.00479472580161822,0.0
368,0.00044213551453520505,0.0,0.0,0.0
369,0.0,0.0012088244182532487,0.0,0.0
370,0.0,0.0007555152614082804,0.0,0.0
371,0.0,0.0,0.0,0.0008679299869810502
372,0.0,0.0025687518887881535,0.0,0.0
373,0.00044213551453520505,0.0,0.0,0.0
374,0.0005526693931690063,0.0,0.0,0.0
375,0.0,0.0,0.0,0.006798784898018226
376,0.0008842710290704101,0.0,0.0,0.0
377,0.0,0.0,0.004495055439017081,0.0
378,0.0,0.0,0.011387473778843273,0.0
379,0.0,0.0007555152614082804,0.0,0.0
380,0.0,0.0,0.002097692538207971,0.0
381,0.0,0.0,0.037758465687743485,0.0
382,0.0,0.0,0.0017980221756068325,0.0
383,0.0,0.0,0.011087803416242133,0.0
384,0.0,0.0,0.005094396164219359,0.0
385,0.0,0.0,0.018879232843871743,0.0
386,0.0,0.0,0.00239736290080911,0.0
387,0.0,0.0,0.001198681450404555,0.0
388,0.0011053387863380127,0.0,0.0,0.0
389,0.0,0.0,0.001198681450404555,0.0
390,0.0,0.0,0.0029967036260113876,0.0
391,0.0008842710290704101,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0011572399826414003
393,0.0,0.0,0.0014983518130056938,0.0
394,0.0,0.0,0.0026970332634102486,0.0
395,0.0,0.0,0.002097692538207971,0.0
396,0.0,0.0,0.0017980221756068325,0.0
397,0.0,0.0,0.0017980221756068325,0.0
398,0.0,0.0,0.003596044351213665,0.0
399,0.0,0.0,0.0014983518130056938,0.0
400,0.0,0.0,0.0026970332634102486,0.0
401,0.0,0.0,0.004195385076415942,0.0
402,0.0,0.0,0.008390770152831885,0.0
403,0.0,0.0,0.002097692538207971,0.0
404,0.0,0.0,0.015283188492658075,0.0
405,0.0,0.0,0.00719208870242733,0.0
406,0.0,0.0,0.020077914294276297,0.0
407,0.0,0.0,0.0014983518130056938,0.0
408,0.0,0.0,0.001198681450404555,0.0
409,0.0,0.0,0.0014983518130056938,0.0
410,0.0,0.0007555152614082804,0.0,0.0
411,0.0,0.0,0.0029967036260113876,0.0
412,0.0,0.0012088244182532487,0.0,0.0
413,0.0009948049077042114,0.0,0.0,0.0
414,0.0,0.0,0.008990110878034162,0.0
415,0.0,0.0,0.001198681450404555,0.0
416,0.0,0.0,0.0014983518130056938,0.0
417,0.001658008179507019,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0028930999566035005
419,0.0,0.0,0.002097692538207971,0.0
420,0.0,0.0,0.001198681450404555,0.0
421,0.0,0.0,0.001198681450404555,0.0
422,0.0,0.0,0.0,0.0014465499783017503
423,0.0,0.0006044122091266244,0.0,0.0
424,0.0,0.0,0.001198681450404555,0.0
425,0.0,0.0,0.004195385076415942,0.0
426,0.0,0.0006044122091266244,0.0,0.0
427,0.0,0.0006044122091266244,0.0,0.0
428,0.0,0.0,0.003895714713814804,0.0
429,0.0,0.0,0.0,0.0017358599739621004
430,0.0,0.0,0.0029967036260113876,0.0
431,0.0,0.0,0.0029967036260113876,0.0
432,0.0,0.0,0.00958945160323644,0.0
433,0.0017685420581408202,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0011572399826414003
435,0.00044213551453520505,0.0,0.0,0.0
436,0.0,0.0,0.007791429427629608,0.0
437,0.0006632032718028076,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0008679299869810502
439,0.0,0.0,0.003296373988612526,0.0
440,0.0,0.0,0.0,0.012295674815564877
441,0.0,0.0,0.01648186994306263,0.0
442,0.0,0.0,0.005693736889421637,0.0
443,0.0,0.0009066183136899365,0.0,0.0
444,0.0,0.0,0.0014983518130056938,0.0
445,0.0,0.0,0.0014983518130056938,0.0
446,0.0,0.0009066183136899365,0.0,0.0
447,0.0,0.0,0.0,0.0005786199913207002
448,0.0009948049077042114,0.0,0.0,0.0
449,0.006963634353929479,0.0,0.0,0.0
450,0.0006632032718028076,0.0,0.0,0.0
451,0.003979219630816846,0.0,0.0,0.0
452,0.0,0.0,0.0,0.005786199913207001
453,0.0,0.0030220610456331218,0.0,0.0
454,0.0,0.0,0.0,0.004484304932735426
455,0.0,0.0,0.0026970332634102486,0.0
456,0.0,0.0,0.0014983518130056938,0.0
457,0.0005526693931690063,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0005786199913207002
459,0.014590471979661766,0.0,0.0,0.0
460,0.0,0.0,0.0026970332634102486,0.0
461,0.0,0.0,0.0,0.0014465499783017503
462,0.0,0.0006044122091266244,0.0,0.0
463,0.0,0.0,0.0,0.0013018949804715753
464,0.0,0.0,0.0017980221756068325,0.0
465,0.001658008179507019,0.0,0.0,0.0
466,0.0,0.0,0.00479472580161822,0.0
467,0.0,0.0,0.00239736290080911,0.0
468,0.0,0.0,0.0017980221756068325,0.0
469,0.0,0.0,0.0014983518130056938,0.0
470,0.0,0.0,0.04135451003895715,0.0
471,0.0,0.0,0.0,0.004484304932735426
472,0.006079363324859069,0.0,0.0,0.0
473,0.0,0.0,0.0,0.006509474902357876
474,0.0,0.0013599274705349048,0.0,0.0
475,0.0009948049077042114,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0005786199913207002
477,0.0,0.0,0.002097692538207971,0.0
478,0.0,0.0,0.0,0.0013018949804715753
479,0.0,0.0,0.0,0.0011572399826414003
480,0.0,0.0012088244182532487,0.0,0.0
481,0.0,0.0025687518887881535,0.0,0.0
482,0.0,0.0,0.00479472580161822,0.0
483,0.0,0.0,0.0,0.0010125849848112252
484,0.0009948049077042114,0.0,0.0,0.0
485,0.0,0.0,0.0017980221756068325,0.0
486,0.0006632032718028076,0.0,0.0,0.0
487,0.0,0.0,0.0,0.005352234919716477
488,0.0009948049077042114,0.0,0.0,0.0
489,0.0,0.0009066183136899365,0.0,0.0
490,0.0,0.001964339679661529,0.0,0.0
491,0.0,0.001662133575098217,0.0,0.0
492,0.0005526693931690063,0.0,0.0,0.0
493,0.0007737371504366088,0.0,0.0,0.0
494,0.0,0.0,0.0,0.006798784898018226
495,0.0,0.0,0.008091099790230746,0.0
496,0.0,0.0010577213659715926,0.0,0.0
497,0.0,0.0,0.0,0.0028930999566035005
498,0.0030949486017464354,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0015912049761319254
500,0.0,0.0,0.0,0.0005786199913207002
501,0.0,0.0,0.0,0.0043396499349052505
502,0.0,0.0,0.0,0.0015912049761319254
503,0.0,0.0,0.0,0.006654129900188052
504,0.0,0.0,0.0,0.0005786199913207002
505,0.0,0.0,0.0,0.0018805149717922754
506,0.0,0.0,0.0,0.004194994937075076
507,0.0007737371504366088,0.0,0.0,0.0
508,0.0,0.0,0.0,0.012295674815564877
509,0.0015474743008732177,0.0,0.0,0.0
510,0.0,0.0,0.0017980221756068325,0.0
511,0.00044213551453520505,0.0,0.0,0.0
512,0.0,0.0,0.0,0.009981194850282078
513,0.0013264065436056152,0.0,0.0,0.0
514,0.0,0.0,0.001198681450404555,0.0
515,0.0,0.0,0.006592747977225052,0.0
516,0.0,0.0,0.0,0.0008679299869810502
517,0.0,0.0,0.0,0.013163604802545928
518,0.004310821266718249,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0014465499783017503
520,0.0005526693931690063,0.0,0.0,0.0
521,0.0,0.0,0.016182199580461493,0.0
522,0.0,0.0,0.004495055439017081,0.0
523,0.0,0.0,0.003895714713814804,0.0
524,0.0008842710290704101,0.0,0.0,0.0
525,0.0,0.0028709579933514657,0.0,0.0
526,0.0,0.0024176488365064974,0.0,0.0
527,0.0,0.0013599274705349048,0.0,0.0
528,0.0,0.0,0.0,0.009981194850282078
529,0.0,0.0,0.003296373988612526,0.0
530,0.0,0.001813236627379873,0.0,0.0
531,0.0,0.001662133575098217,0.0,0.0
532,0.0,0.0,0.00239736290080911,0.0
533,0.0,0.0,0.002097692538207971,0.0
534,0.0,0.0,0.0014983518130056938,0.0
535,0.0030949486017464354,0.0,0.0,0.0
536,0.0,0.0,0.00239736290080911,0.0
537,0.00044213551453520505,0.0,0.0,0.0
538,0.002984414723112634,0.0,0.0,0.0
539,0.0005526693931690063,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0027484449587733255
541,0.0,0.0,0.0,0.0023144799652828007
542,0.0,0.0,0.0,0.0005786199913207002
543,0.0017685420581408202,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0011572399826414003
545,0.0,0.0,0.004195385076415942,0.0
546,0.0009948049077042114,0.0,0.0,0.0
547,0.0,0.0,0.0014983518130056938,0.0
548,0.0,0.0,0.0014983518130056938,0.0
549,0.0,0.0,0.022475277195085405,0.0
550,0.0,0.0,0.002097692538207971,0.0
551,0.0015474743008732177,0.0,0.0,0.0
552,0.0005526693931690063,0.0,0.0,0.0
553,0.00044213551453520505,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0020251699696224503
555,0.0013264065436056152,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0008679299869810502
557,0.0,0.0,0.0068924183398261915,0.0
558,0.0,0.0,0.001198681450404555,0.0
559,0.0,0.0,0.003596044351213665,0.0
560,0.0,0.0,0.0017980221756068325,0.0
561,0.0,0.0,0.0017980221756068325,0.0
562,0.0008842710290704101,0.0,0.0,0.0
563,0.0009948049077042114,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0007232749891508751
565,0.0,0.0,0.00239736290080911,0.0
566,0.0,0.0,0.001198681450404555,0.0
567,0.0,0.0,0.0014983518130056938,0.0
568,0.0,0.0,0.0,0.0014465499783017503
569,0.0,0.0,0.010188792328438718,0.0
570,0.0,0.0,0.005394066526820497,0.0
571,0.0,0.0,0.010488462691039856,0.0
572,0.0,0.0,0.0029967036260113876,0.0
573,0.0,0.004533091568449683,0.0,0.0
574,0.0,0.0,0.0017980221756068325,0.0
575,0.0,0.0024176488365064974,0.0,0.0
576,0.0,0.0,0.005394066526820497,0.0
577,0.0011053387863380127,0.0,0.0,0.0
578,0.0,0.0,0.0014983518130056938,0.0
579,0.0,0.0,0.0,0.0005786199913207002
580,0.0,0.0,0.002097692538207971,0.0
581,0.0,0.0,0.005993407252022775,0.0
582,0.0,0.0,0.002097692538207971,0.0
583,0.0,0.0,0.0014983518130056938,0.0
584,0.0,0.0,0.0,0.005496889917546651
585,0.0,0.0,0.0,0.0005786199913207002
586,0.0,0.0,0.001198681450404555,0.0
587,0.0,0.0,0.005094396164219359,0.0
588,0.0,0.0,0.001198681450404555,0.0
589,0.0,0.0,0.0,0.0013018949804715753
590,0.0,0.0010577213659715926,0.0,0.0
591,0.0,0.0,0.0,0.0005786199913207002
592,0.0,0.0,0.0,0.006943439895848402
593,0.0,0.0,0.001198681450404555,0.0
