,0
1833,27341
1834,27363
1835,27368
1836,27359
1837,27347
1838,27339
1839,27380
1840,27379
1841,27390
1842,26642
1843,27415
1844,27402
1845,27414
1846,27510
1847,27508
1848,27406
1849,26462
1850,27405
1851,27403
1852,27408
1853,27418
1854,27413
1855,25900
1856,27416
1857,28538
1858,27441
1859,27420
1860,27429
1861,27422
1862,27423
1863,27030
1864,27534
1865,27520
1866,27560
1867,27532
1868,27721
1869,27563
1870,27542
1871,27523
1872,27550
1873,27635
1874,27681
1875,27727
1876,27722
1877,26673
1878,27726
1879,27719
1880,27770
1881,27816
1882,27745
1883,27756
1884,27818
1885,27916
1886,24786
1887,27817
1888,27832
1889,27828
1890,27860
1891,27861
1892,27866
1893,27509
1894,27783
1895,27772
1896,27911
1897,27134
1898,27915
1899,27491
1900,28034
1901,27918
1902,27927
1903,28008
1904,27460
1905,27954
1906,27970
1907,27973
1908,28027
1909,26116
1910,27529
1911,28472
1912,28588
1913,28590
1914,28591
1915,28592
1916,28017
1917,28032
1918,28033
1919,27768
1920,27769
1921,28077
1922,28086
1923,28091
1924,28139
1925,27731
1926,28171
1927,27729
1928,28157
1929,28331
1930,28320
1931,28185
1932,28168
1933,28210
1934,27493
1935,28235
1936,26943
1937,28200
1938,28209
1939,28246
1940,27815
1941,28257
1942,28238
1943,28276
1944,28267
1945,28333
1946,28305
1947,28337
1948,28313
1949,28349
1950,28317
1951,26904
1952,28354
1953,27773
1954,28390
1955,28402
1956,28404
1957,28373
1958,28372
1959,28399
1960,28414
1961,28397
1962,28428
1963,27831
1964,28467
1965,28509
1966,28301
1967,27535
1968,28480
1969,28519
1970,28523
1971,28300
1972,28520
1973,28551
1974,28553
1975,28573
1976,28594
1977,28595
1978,28555
1979,28587
1980,28634
1981,28640
1982,28619
1983,28621
1984,28605
1985,28606
1986,28299
1987,28589
1988,28679
1989,27813
1990,27757
1991,27527
1992,28672
1993,28721
1994,28765
1995,28785
1996,28715
1997,28728
1998,28508
1999,28767
2000,28827
2001,28828
2002,27882
2003,27735
2004,28060
2005,27431
2006,27430
2007,28847
2008,28839
2009,28846
2010,27807
2011,28854
2012,27843
2013,27845
2014,28868
2015,28477
2016,28879
2017,28304
2018,26979
2019,28562
2020,27847
2021,28934
2022,25915
2023,26536
2024,28943
2025,27126
2026,29011
2027,29022
2028,29027
2029,29059
2030,29046
2031,29044
2032,29181
2033,27082
2034,29082
2035,28787
2036,29026
2037,28883
2038,29086
2039,29118
2040,29090
2041,29091
2042,29092
2043,29101
2044,28579
2045,28495
2046,29146
2047,28557
2048,29085
2049,26605
2050,29083
2051,29190
2052,29009
2053,29136
2054,27439
2055,28772
2056,29246
2057,24885
2058,29191
2059,28496
2060,29290
2061,28062
2062,28635
2063,29337
2064,29272
2065,29336
2066,29170
2067,27753
2068,26914
2069,29366
2070,28241
2071,27762
2072,29480
2073,29373
2074,29456
2075,29496
2076,29323
2077,30397
2078,29715
2079,28506
2080,29583
2081,29592
2082,28081
2083,29374
2084,28093
2085,28164
2086,27804
2087,29326
2088,29792
2089,29681
2090,29444
2091,29172
2092,30465
2093,27221
2094,29406
2095,28720
2096,30405
2097,29775
2098,29720
2099,29707
2100,29646
2101,29647
2102,29822
2103,28939
2104,29755
2105,29656
2106,29318
2107,29155
2108,29851
2109,27571
2110,29169
2111,27732
2112,29895
2113,29849
2114,29803
2115,29896
2116,28888
2117,29932
2118,27701
2119,27717
2120,27089
2121,29948
2122,29527
2123,29796
2124,29968
2125,29867
2126,29654
2127,29325
2128,30015
2129,26055
2130,29989
2131,28491
2132,29874
2133,30094
2134,29636
2135,30140
2136,30159
2137,29319
2138,29612
2139,30103
2140,28494
2141,29390
2142,30101
2143,30102
2144,30215
2145,30105
2146,29998
2147,29908
2148,29920
2149,24899
2150,30258
2151,30114
2152,30367
2153,29952
2154,30060
2155,30130
2156,30223
2157,30253
2158,30419
2159,24939
2160,25326
2161,30214
2162,30044
2163,25637
2164,25033
2165,25060
2166,25805
2167,30217
2168,25157
2169,26054
2170,26057
2171,30325
2172,25082
2173,25311
2174,27158
2175,27789
2176,30629
2177,25000
2178,30665
2179,30336
2180,26004
2181,26290
2182,26482
2183,26543
2184,26659
2185,30365
2186,30461
2187,26140
2188,26374
2189,26343
2190,26545
2191,30800
2192,30798
2193,30784
2194,27062
2195,27554
2196,26738
2197,26778
2198,26476
2199,26726
2200,26863
2201,28159
2202,29003
2203,30830
2204,30892
2205,30904
2206,27822
2207,27820
2208,28935
2209,28896
2210,28897
2211,28899
2212,28901
2213,28902
2214,28904
2215,28926
2216,29015
2217,28965
2218,28968
2219,28988
2220,28990
2221,28991
2222,27144
2223,30776
2224,30950
2225,28894
2226,28908
2227,28911
2228,28912
2229,28913
2230,28931
2231,28933
2232,28951
2233,28952
2234,28985
2235,28932
2236,26976
2237,26882
2238,27698
2239,27682
2240,30566
2241,31030
2242,30827
2243,26908
2244,27013
2245,27248
2246,27257
2247,26816
2248,27049
2249,26797
2250,27839
2251,26848
2252,26783
2253,27394
2254,27005
2255,27577
2256,31049
2257,31050
2258,27312
2259,27705
2260,27519
2261,27250
2262,29972
2263,31091
2264,27876
2265,31132
2266,31138
2267,27612
2268,27799
2269,31204
2270,27561
2271,30959
2272,26932
2273,30392
2274,30826
2275,30868
2276,25018
2277,30893
2278,30703
2279,29974
2280,31064
2281,30834
2282,31320
2283,27092
2284,28998
2285,31356
2286,27823
2287,26544
2288,28906
2289,28910
2290,26280
2291,25251
2292,31257
2293,25074
2294,31502
2295,31160
2296,28701
2297,28928
2298,30958
2299,29130
2300,31693
2301,31695
2302,31449
2303,26083
2304,31442
2305,28020
2306,31584
2307,31388
2308,27928
2309,32002
2310,26276
2311,28173
2312,28090
2313,27925
2314,27923
2315,32143
2316,28007
2317,27883
2318,27877
2319,27880
2320,32165
2321,26585
2322,27907
2323,28169
2324,28188
2325,32300
2326,28132
2327,32055
2328,31793
2329,31821
2330,28004
2331,28283
2332,27999
2333,28192
2334,28265
2335,31559
2336,32120
2337,32121
2338,31914
2339,26681
2340,31795
2341,32211
2342,32536
2343,32554
2344,32319
2345,28117
2346,28112
2347,28108
2348,28123
2349,32357
2350,32360
2351,32362
2352,32653
2353,32569
2354,28288
2355,28530
2356,28323
2357,28704
2358,32498
2359,28522
2360,28642
2361,28602
2362,32570
2363,27147
2364,32600
2365,32663
2366,32460
2367,32812
2368,32997
2369,32864
2370,33087
2371,32579
2372,33132
2373,33134
2374,28798
2375,32983
2376,32790
2377,28806
2378,28861
2379,32232
2380,33241
2381,33665
2382,33479
2383,28474
2384,33639
2385,29883
2386,30492
2387,33976
2388,34174
2389,34240
2390,28400
2391,34262
2392,34106
2393,34229
2394,34363
2395,26861
2396,33064
2397,26583
2398,28293
2399,27352
2400,34453
2401,34552
2402,34554
2403,33842
2404,34021
2405,28291
2406,31602
2407,33961
2408,28487
2409,28121
2410,34666
2411,30625
2412,28512
2413,27827
2414,28068
2415,28071
2416,28067
2417,28069
2418,34866
2419,27613
2420,27615
2421,27620
2422,27627
2423,27781
2424,27608
2425,32378
2426,34970
2427,31724
2428,32142
2429,32219
2430,34914
2431,31973
2432,31719
2433,32303
2434,35255
2435,34663
2436,34362
2437,34917
2438,35386
2439,35389
2440,27691
2441,35165
2442,35214
2443,34850
2444,35514
2445,34780
2446,33067
2447,35647
2448,35675
2449,28080
2450,28122
2451,27503
2452,28409
2453,35001
2454,35853
2455,27628
2456,27634
2457,35299
2458,35902
2459,36180
2460,36216
2461,36311
2462,35867
2463,36310
2464,36519
2465,36432
2466,36663
2467,36798
2468,28445
2469,33598
2470,28285
2471,36545
2472,36569
2473,33198
2474,36981
2475,36653
2476,30056
2477,36735
2478,37359
2479,37485
2480,36227
2481,37611
2482,34238
2483,37407
2484,37795
2485,37259
2486,37852
2487,38002
2488,38062
2489,35884
2490,38163
2491,37861
2492,34652
2493,34551
2494,34714
2495,37793
